Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103918322L,19,2016-02-23,Nieokreślone (puste pole),21*09'388,51*24'499,P5305W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,6,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104033628L,21,2016-03-13,Lekko,21*10'097,51*23'299,P5309W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104107824P,20,2016-03-29,Lekko,20*26'214,52*03'526,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104107824P,20,2016-03-29,Nieokreślone (puste pole),20*26'214,52*03'526,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104134937W,20,2016-04-05,Lekko,19*27'411,52*25'270,G140189W,Obszar zabudowany,,Droga gminna,Dwie jezdnie jednokierunkowe,N,POWIAT GOSTYNIŃSKI,GOSTYNIN - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104134937W,20,2016-04-05,Nieokreślone (puste pole),19*27'411,52*25'270,G140189W,Obszar zabudowany,,Droga gminna,Dwie jezdnie jednokierunkowe,N,POWIAT GOSTYNIŃSKI,GOSTYNIN - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104139048G,22,2016-04-05,Ciężko,20*28'269,52*41'261,50,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOŃSKI,SOCHOCIN - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104139048G,22,2016-04-05,Nieokreślone (puste pole),20*28'269,52*41'261,50,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOŃSKI,SOCHOCIN - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104160266W,20,2016-04-11,Lekko,20*55'082,52*58'550,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104160266W,20,2016-04-11,Nieokreślone (puste pole),20*55'082,52*58'550,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104337112D,2,2016-05-22,Lekko,22*42'527,52*12'426,698,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT ŁOSICKI,ŁOSICE - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104337112D,2,2016-05-22,Nieokreślone (puste pole),22*42'527,52*12'426,698,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT ŁOSICKI,ŁOSICE - OBSZAR MIEJSKI
1,0,2,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104468136H,22,2016-06-12,Lekko,19*52'475,52*36'141,567,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,RADZANOWO - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104468136H,22,2016-06-12,Nieokreślone (puste pole),19*52'475,52*36'141,567,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,RADZANOWO - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104473093P,23,2016-06-12,Lekko,21*08'340,51*24'323,P5302W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104473093P,23,2016-06-12,Nieokreślone (puste pole),21*08'340,51*24'323,P5302W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,4,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104516027K,23,2016-06-18,Lekko,21*06'264,51*55'300,50,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,CHYNÓW - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104516027K,23,2016-06-18,Nieokreślone (puste pole),21*06'264,51*55'300,50,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,CHYNÓW - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104564138M,22,2016-07-02,Lekko,21*53'151,52*48'128,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,1,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104564138M,22,2016-07-02,Nieokreślone (puste pole),21*53'151,52*48'128,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104580763K,22,2016-07-07,Lekko,21*14'525,51*18'591,9,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104580763K,22,2016-07-07,Nieokreślone (puste pole),21*14'525,51*18'591,9,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR MIEJSKI
1,0,2,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104580832C,22,2016-07-07,Lekko,21*09'457,51*25'052,P5301W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104580832C,22,2016-07-07,Nieokreślone (puste pole),21*09'457,51*25'052,P5301W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104590499P,2,2016-07-10,Lekko,19*41'369,52*32'350,P,Obszar zabudowany,,Droga powiatowa,Jednokierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104590499P,2,2016-07-10,Nieokreślone (puste pole),19*41'369,52*32'350,P,Obszar zabudowany,,Droga powiatowa,Jednokierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,2,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104595181W,22,2016-07-10,Lekko,21*01'090,51*53'469,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,CHYNÓW - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104595181W,22,2016-07-10,Nieokreślone (puste pole),21*01'090,51*53'469,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,CHYNÓW - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104638007K,1,2016-07-22,Lekko,21*13'069,51*52'401,731,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR WIEJSKI
1,1,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104638007K,1,2016-07-22,Nieokreślone (puste pole),21*13'069,51*52'401,731,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104684714X,21,2016-07-29,Ciężko,19*45'410,52*32'142,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104684714X,21,2016-07-29,Nieokreślone (puste pole),19*45'410,52*32'142,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104814190X,20,2016-09-02,Ciężko,21*06'165,51*20'542,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104814190X,20,2016-09-02,Nieokreślone (puste pole),21*06'165,51*20'542,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,1,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104849355T,22,2016-09-15,Nieokreślone (puste pole),21*06'266,51*55'290,50,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,CHYNÓW - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104864117G,21,2016-09-21,Ciężko,21*08'342,51*24'327,P5302W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104864117G,21,2016-09-21,Nieokreślone (puste pole),21*08'342,51*24'327,P5302W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104890192L,19,2016-09-17,Lekko,21*44'550,51*48'160,31343W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GÓRZNO - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104890192L,19,2016-09-17,Nieokreślone (puste pole),21*44'550,51*48'160,31343W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GÓRZNO - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104924211X,6,2016-10-20,Ciężko,21*33'287,51*34'498,G170822W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104924211X,6,2016-10-20,Nieokreślone (puste pole),21*33'287,51*34'498,G170822W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104926883U,20,2016-10-17,Ciężko,21*32'569,51*35'405,P1723W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104926883U,20,2016-10-17,Nieokreślone (puste pole),21*32'569,51*35'405,P1723W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104930522G,21,2016-10-23,Lekko,21*54'153,52*48'230,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104930522G,21,2016-10-23,Nieokreślone (puste pole),21*54'153,52*48'230,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104991516X,17,2016-10-29,Ciężko,21*35'262,53*04'036,P5101W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-104991516X,17,2016-10-29,Nieokreślone (puste pole),21*35'262,53*04'036,P5101W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-105021606M,17,2016-11-04,Ciężko,22*16'313,52*10'049,P0244T,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-105021606M,17,2016-11-04,Nieokreślone (puste pole),22*16'313,52*10'049,P0244T,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-105143719J,19,2016-11-24,Lekko,21*42'387,51*50'461,31328W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GÓRZNO - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-105143719J,19,2016-11-24,Nieokreślone (puste pole),21*42'387,51*50'461,31328W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GÓRZNO - OBSZAR WIEJSKI
1,0,4,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-105302689X,22,2016-12-23,Lekko,20*21'002,52*13'111,92,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-105302689X,22,2016-12-23,Nieokreślone (puste pole),20*21'002,52*13'111,92,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-105318352W,20,2016-12-31,Lekko,21*08'541,51*23'306,12,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,T,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-105318352W,20,2016-12-31,Nieokreślone (puste pole),21*08'541,51*23'306,12,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,T,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-105318767A,16,2016-12-21,Lekko,21*08'336,51*24'329,P5305W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-105318767A,16,2016-12-21,Nieokreślone (puste pole),21*08'336,51*24'329,P5305W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Przejazd dla rowerzystów,EWK-104849604M,20,2016-09-15,Ciężko,21*10'325,51*24'456,P5329W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Przejazd dla rowerzystów,EWK-104849604M,20,2016-09-15,Nieokreślone (puste pole),21*10'325,51*24'456,P5329W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Przejazd dla rowerzystów,EWK-104936063Q,18,2016-10-25,Lekko,19*42'372,52*33'079,P0244T,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Przejazd dla rowerzystów,EWK-104936063Q,18,2016-10-25,Nieokreślone (puste pole),19*42'372,52*33'079,P0244T,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,"Wjazd, wyjazd z posesji, pola",EWK-104876849D,19,2016-09-23,Ciężko,21*04'427,51*23'579,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,2,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,"Wjazd, wyjazd z posesji, pola",EWK-104876849D,19,2016-09-23,Lekko,21*04'427,51*23'579,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,"Zmrok, świt",Jezdnia,EWK-103944480W,19,2016-02-27,Lekko,19*57'190,53*05'180,563,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT ŻUROMIŃSKI,KUCZBORK-OSADA - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,"Zmrok, świt",Jezdnia,EWK-103944480W,19,2016-02-27,Nieokreślone (puste pole),19*57'190,53*05'180,563,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT ŻUROMIŃSKI,KUCZBORK-OSADA - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,"Zmrok, świt",Jezdnia,EWK-103960892L,6,2016-03-02,Lekko,21*51'525,52*53'045,677,Obszar niezabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,STARY LUBOTYŃ - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,"Zmrok, świt",Jezdnia,EWK-103960892L,6,2016-03-02,Nieokreślone (puste pole),21*51'525,52*53'045,677,Obszar niezabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,STARY LUBOTYŃ - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,"Zmrok, świt",Jezdnia,EWK-104060051X,19,2016-03-18,Lekko,21*57'396,52*50'222,8,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,"Zmrok, świt",Jezdnia,EWK-104060051X,19,2016-03-18,Nieokreślone (puste pole),21*57'396,52*50'222,8,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,"Zmrok, świt",Jezdnia,EWK-104156813X,19,2016-04-05,Lekko,20*26'308,52*03'147,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
