Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106303213E,0,2017-08-07,Nieokreślone (puste pole),20*52'494,53*01'167,57,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106324085J,21,2017-08-11,Lekko,20*35'037,51*25'463,34335W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT PRZYSUSKI,RUSINÓW - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106324085J,21,2017-08-11,Nieokreślone (puste pole),20*35'037,51*25'463,34335W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT PRZYSUSKI,RUSINÓW - OBSZAR WIEJSKI
1,1,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106351351P,21,2017-08-30,Nieokreślone (puste pole),20*38'172,52*52'531,60,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,OPINOGÓRA GÓRNA - OBSZAR WIEJSKI
1,0,2,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106439349H,19,2017-10-01,Lekko,21*29'079,51*58'055,805,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,PILAWA - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106439349H,19,2017-10-01,Nieokreślone (puste pole),21*29'079,51*58'055,805,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,PILAWA - OBSZAR WIEJSKI
1,0,2,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106439533U,20,2017-10-01,Lekko,21*08'335,51*24'324,P5302W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106439533U,20,2017-10-01,Nieokreślone (puste pole),21*08'335,51*24'324,P5302W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106441129K,20,2017-10-02,Lekko,21*10'364,51*22'519,12,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106441129K,20,2017-10-02,Nieokreślone (puste pole),21*10'364,51*22'519,12,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106453343H,20,2017-10-07,Lekko,20*53'009,51*12'589,P4015W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SZYDŁOWIECKI,SZYDŁOWIEC - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106453343H,20,2017-10-07,Nieokreślone (puste pole),20*53'009,51*12'589,P4015W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SZYDŁOWIECKI,SZYDŁOWIEC - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106494404F,21,2017-10-23,Lekko,22*13'543,52*24'265,62,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106494404F,21,2017-10-23,Nieokreślone (puste pole),22*13'543,52*24'265,62,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106511965W,5,2017-10-31,Lekko,22*13'463,52*24'520,63,Obszar zabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SABNIE - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106511965W,5,2017-10-31,Nieokreślone (puste pole),22*13'463,52*24'520,63,Obszar zabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SABNIE - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106537549Y,16,2017-11-13,Lekko,19*42'088,52*32'454,G520093W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106537549Y,16,2017-11-13,Nieokreślone (puste pole),19*42'088,52*32'454,G520093W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,2,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106539744L,16,2017-11-13,Ciężko,21*08'330,51*27'069,7,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106539744L,16,2017-11-13,Lekko,21*08'330,51*27'069,7,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106539744L,16,2017-11-13,Nieokreślone (puste pole),21*08'330,51*27'069,7,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106587116F,17,2017-11-24,Lekko,21*19'496,51*19'417,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106587116F,17,2017-11-24,Nieokreślone (puste pole),21*19'496,51*19'417,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106594136W,16,2017-12-02,Lekko,22*04'269,52*19'479,696,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,LIW - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106594136W,16,2017-12-02,Nieokreślone (puste pole),22*04'269,52*19'479,696,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,LIW - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106619293J,21,2017-12-14,Lekko,21*36'438,51*54'014,,Obszar zabudowany,,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-106619293J,21,2017-12-14,Nieokreślone (puste pole),21*36'438,51*54'014,,Obszar zabudowany,,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Przejście dla pieszych,EWK-106535557G,18,2017-11-12,Ciężko,21*32'478,51*35'183,79,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,Przejście dla pieszych,EWK-106535557G,18,2017-11-12,Nieokreślone (puste pole),21*32'478,51*35'183,79,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,"Wjazd, wyjazd z posesji, pola",EWK-106408315R,4,2017-09-17,Ciężko,21*03'305,51*25'320,740,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,ZAKRZEW - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,"Wjazd, wyjazd z posesji, pola",EWK-106408315R,4,2017-09-17,Lekko,21*03'305,51*25'320,740,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,ZAKRZEW - OBSZAR WIEJSKI
1,4,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,"Wjazd, wyjazd z posesji, pola",EWK-106408315R,4,2017-09-17,Nieokreślone (puste pole),21*03'305,51*25'320,740,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,ZAKRZEW - OBSZAR WIEJSKI
1,0,2,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,"Wjazd, wyjazd z posesji, pola",EWK-106621169G,16,2017-12-15,Lekko,20*55'384,51*22'261,12,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WOLANÓW - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Noc - droga oświetlona,"Wjazd, wyjazd z posesji, pola",EWK-106621169G,16,2017-12-15,Nieokreślone (puste pole),20*55'384,51*22'261,12,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WOLANÓW - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-105337976D,11,2017-01-11,Ciężko,21*27'221,52*35'347,G440738W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-105337976D,11,2017-01-11,Nieokreślone (puste pole),21*27'221,52*35'347,G440738W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-105904375Q,8,2017-05-17,Lekko,21*34'089,53*04'417,G510222W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-105904375Q,8,2017-05-17,Nieokreślone (puste pole),21*34'089,53*04'417,G510222W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-106326200Q,13,2017-08-19,Lekko,21*33'589,51*21'311,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,ZWOLEŃ - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-106326200Q,13,2017-08-19,Nieokreślone (puste pole),21*33'589,51*21'311,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,ZWOLEŃ - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,"Droga, pas ruchu, śluza dla rowerów",EWK-105595075Y,5,2017-03-15,Lekko,19*43'265,52*33'064,5214W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,"Droga, pas ruchu, śluza dla rowerów",EWK-105595075Y,5,2017-03-15,Nieokreślone (puste pole),19*43'265,52*33'064,5214W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,"Droga, pas ruchu, śluza dla rowerów",EWK-105802701E,14,2017-05-12,Lekko,20*14'243,52*14'396,3840W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,"Droga, pas ruchu, śluza dla rowerów",EWK-105802701E,14,2017-05-12,Nieokreślone (puste pole),20*14'243,52*14'396,3840W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,"Droga, pas ruchu, śluza dla rowerów",EWK-105922753U,14,2017-05-26,Lekko,20*32'341,51*58'239,1527W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,"Droga, pas ruchu, śluza dla rowerów",EWK-105922753U,14,2017-05-26,Nieokreślone (puste pole),20*32'341,51*58'239,1527W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,"Droga, pas ruchu, śluza dla rowerów",EWK-106152649Q,16,2017-06-21,Lekko,21*36'381,51*54'078,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,"Droga, pas ruchu, śluza dla rowerów",EWK-106152649Q,16,2017-06-21,Nieokreślone (puste pole),21*36'381,51*54'078,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,"Droga, pas ruchu, śluza dla rowerów",EWK-106336081E,9,2017-08-24,Lekko,21*36'565,51*53'451,,Obszar zabudowany,,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,"Droga, pas ruchu, śluza dla rowerów",EWK-106336081E,9,2017-08-24,Nieokreślone (puste pole),21*36'565,51*53'451,,Obszar zabudowany,,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,"Droga, pas ruchu, śluza dla rowerów",EWK-106588788R,14,2017-11-24,Lekko,21*09'178,51*24'409,P5308W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,"Droga, pas ruchu, śluza dla rowerów",EWK-106588788R,14,2017-11-24,Nieokreślone (puste pole),21*09'178,51*24'409,P5308W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,2,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105336133L,9,2017-01-11,Lekko,21*32'338,51*35'131,48,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105336133L,9,2017-01-11,Nieokreślone (puste pole),21*32'338,51*35'131,48,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105341514J,13,2017-01-12,Lekko,20*56'441,52*46'428,3430W,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,GZY - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105341514J,13,2017-01-12,Nieokreślone (puste pole),20*56'441,52*46'428,3430W,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,GZY - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105344148Y,14,2017-01-14,Ciężko,21*32'355,51*33'464,79,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105344148Y,14,2017-01-14,Lekko,21*32'355,51*33'464,79,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105344148Y,14,2017-01-14,Nieokreślone (puste pole),21*32'355,51*33'464,79,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105346601D,7,2017-01-16,Lekko,21*34'240,53*05'124,P5107W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105346601D,7,2017-01-16,Nieokreślone (puste pole),21*34'240,53*05'124,P5107W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105346878W,14,2017-01-12,Lekko,19*33'270,52*43'402,G370221W,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,MOCHOWO - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105346878W,14,2017-01-12,Nieokreślone (puste pole),19*33'270,52*43'402,G370221W,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,MOCHOWO - OBSZAR WIEJSKI
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105367148D,9,2017-01-23,Lekko,20*48'306,53*1''167,544,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,CZERNICE BOROWE - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105367148D,9,2017-01-23,Nieokreślone (puste pole),20*48'306,53*1''167,544,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,CZERNICE BOROWE - OBSZAR WIEJSKI
1,0,2,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105374337E,9,2017-01-25,Lekko,20*59'500,51*32'383,P1133W,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT BIAŁOBRZESKI,STARA BŁOTNICA - OBSZAR WIEJSKI
1,1,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105374337E,9,2017-01-25,Nieokreślone (puste pole),20*59'500,51*32'383,P1133W,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT BIAŁOBRZESKI,STARA BŁOTNICA - OBSZAR WIEJSKI
1,0,2,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105390116W,11,2017-01-30,Lekko,21*10'467,51*47'212,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR MIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-105390116W,11,2017-01-30,Nieokreślone (puste pole),21*10'467,51*47'212,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR MIEJSKI
