Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-99341386M,16,2015-11-19,Lekko,21*35'323,53*04'422,627,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Dwie jezdnie jednokierunkowe,T,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-99341386M,16,2015-11-19,Nieokreślone (puste pole),21*35'323,53*04'422,627,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Dwie jezdnie jednokierunkowe,T,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-99342617A,18,2015-11-19,Lekko,21*09'465,51*25'186,P5301W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-99342617A,18,2015-11-19,Nieokreślone (puste pole),21*09'465,51*25'186,P5301W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-99365245Y,5,2015-11-30,Lekko,20*52'001,51*51'558,P,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-99365245Y,5,2015-11-30,Nieokreślone (puste pole),20*52'001,51*51'558,P,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,1,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-99371570N,16,2015-12-01,Nieokreślone (puste pole),21*38'212,51*52'176,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-99378213G,20,2015-12-02,Lekko,21*09'002,51*24'494,P5305W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-99378213G,20,2015-12-02,Nieokreślone (puste pole),21*09'002,51*24'494,P5305W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Jezdnia,EWK-103602459C,16,2015-12-21,Lekko,21*26'486,51*28'267,P3523W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,PIONKI - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Jezdnia,EWK-103602459C,16,2015-12-21,Nieokreślone (puste pole),21*26'486,51*28'267,P3523W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,PIONKI - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Jezdnia,EWK-103672659H,21,2015-12-28,Lekko,20*26'239,52*03'301,,Obszar zabudowany,,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Jezdnia,EWK-103672659H,21,2015-12-28,Nieokreślone (puste pole),20*26'239,52*03'301,,Obszar zabudowany,,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,1,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Jezdnia,EWK-98712113X,17,2015-01-02,Nieokreślone (puste pole),20*53'156,51*14'532,7,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT SZYDŁOWIECKI,SZYDŁOWIEC - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Jezdnia,EWK-98919285J,1,2015-05-26,Lekko,19*51'022,52*45'505,P3758W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,ZAWIDZ - OBSZAR WIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Jezdnia,EWK-98919285J,1,2015-05-26,Nieokreślone (puste pole),19*51'022,52*45'505,P3758W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,ZAWIDZ - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Jezdnia,EWK-99342144F,15,2015-11-20,Ciężko,20*16'395,52*15'145,580,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Jezdnia,EWK-99342144F,15,2015-11-20,Nieokreślone (puste pole),20*16'395,52*15'145,580,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-103605225Y,17,2015-12-21,Lekko,21*08'230,51*23'269,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-103605225Y,17,2015-12-21,Nieokreślone (puste pole),21*08'230,51*23'269,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-103699911C,7,2015-12-18,Ciężko,21*36'570,51*53'461,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-103699911C,7,2015-12-18,Nieokreślone (puste pole),21*36'570,51*53'461,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-98717763X,7,2015-01-09,Ciężko,20*51'466,51*53'167,P,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-98717763X,7,2015-01-09,Nieokreślone (puste pole),20*51'466,51*53'167,P,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-98780140M,17,2015-03-02,Ciężko,20*52'493,53*01'170,57,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-98780140M,17,2015-03-02,Nieokreślone (puste pole),20*52'493,53*01'170,57,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-98814741C,18,2015-03-31,Lekko,21*08'502,51*23'298,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-98814741C,18,2015-03-31,Nieokreślone (puste pole),21*08'502,51*23'298,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,2,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-99168031Q,20,2015-09-15,Lekko,19*40'363,52*33'305,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-99168031Q,20,2015-09-15,Nieokreślone (puste pole),19*40'363,52*33'305,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-99237293E,17,2015-10-12,Lekko,19*45'335,52*32'078,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,T,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-99237293E,17,2015-10-12,Nieokreślone (puste pole),19*45'335,52*32'078,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,T,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-99241005T,6,2015-10-13,Lekko,21*09'460,51*24'013,P5304W  ,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-99241005T,6,2015-10-13,Nieokreślone (puste pole),21*09'460,51*24'013,P5304W  ,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-99249378Q,6,2015-10-16,Lekko,19*39'224,52*34'412,P,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-99249378Q,6,2015-10-16,Nieokreślone (puste pole),19*39'224,52*34'412,P,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-99336983Q,16,2015-11-18,Lekko,20*56'270,51*38'504,G110150W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT BIAŁOBRZESKI,BIAŁOBRZEGI - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przejście dla pieszych,EWK-99336983Q,16,2015-11-18,Nieokreślone (puste pole),20*56'270,51*38'504,G110150W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT BIAŁOBRZESKI,BIAŁOBRZEGI - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przystanek komunikacji publicznej,EWK-98809927E,17,2015-03-26,Lekko,21*33'513,53*04'295,P5107W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,"Zmrok, świt",Przystanek komunikacji publicznej,EWK-98809927E,17,2015-03-26,Nieokreślone (puste pole),21*33'513,53*04'295,P5107W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Jezdnia,EWK-103537894W,9,2015-12-12,Ciężko,21*05'349,51*54'493,K50CH,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,CHYNÓW - OBSZAR WIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Jezdnia,EWK-103537894W,9,2015-12-12,Nieokreślone (puste pole),21*05'349,51*54'493,K50CH,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,CHYNÓW - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Jezdnia,EWK-98812814U,7,2015-03-30,Lekko,21*07'426,51*20'285,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Jezdnia,EWK-98812814U,7,2015-03-30,Nieokreślone (puste pole),21*07'426,51*20'285,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Jezdnia,EWK-99254137Q,8,2015-10-17,Lekko,21*13'220,51*24'502,12,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLNIA-LETNISKO - OBSZAR WIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Jezdnia,EWK-99254137Q,8,2015-10-17,Nieokreślone (puste pole),21*13'220,51*24'502,12,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLNIA-LETNISKO - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Jezdnia,EWK-99342366A,13,2015-11-18,Lekko,22*16'240,52*10'138,W628,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Jezdnia,EWK-99342366A,13,2015-11-18,Nieokreślone (puste pole),22*16'240,52*10'138,W628,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,1,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejazd kolejowy strzeżony,EWK-98723215Y,10,2015-01-09,Nieokreślone (puste pole),20*21'546,53*06'228,P4640W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,MŁAWA - OBSZAR MIEJSKI
1,1,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejazd kolejowy strzeżony,EWK-98824217F,14,2015-04-01,Nieokreślone (puste pole),21*26'541,52*35'173,G440565W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-98717764H,11,2015-01-10,Lekko,21*11'562,51*24'494,P5312W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-98717764H,11,2015-01-10,Nieokreślone (puste pole),21*11'562,51*24'494,P5312W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-98822647E,12,2015-04-03,Lekko,20*37'252,51*21'346,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,PRZYSUCHA - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-98822647E,12,2015-04-03,Nieokreślone (puste pole),20*37'252,51*21'346,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,PRZYSUCHA - OBSZAR MIEJSKI
1,0,2,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-98877582K,17,2015-05-06,Lekko,21*09'487,51*25'108,P5301W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-98877582K,17,2015-05-06,Nieokreślone (puste pole),21*09'487,51*25'108,P5301W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-98908260R,19,2015-05-20,Lekko,21*11'066,51*24'396,P5312W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-98908260R,19,2015-05-20,Nieokreślone (puste pole),21*11'066,51*24'396,P5312W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-98922887X,7,2015-05-27,Lekko,21*53'338,52*48'037,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-98922887X,7,2015-05-27,Nieokreślone (puste pole),21*53'338,52*48'037,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-99150974G,13,2015-09-07,Lekko,21*08'258,51*23'549,G530096W,Obszar zabudowany,Odcinek prosty,Droga gminna,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-99150974G,13,2015-09-07,Nieokreślone (puste pole),21*08'258,51*23'549,G530096W,Obszar zabudowany,Odcinek prosty,Droga gminna,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-99239615T,15,2015-10-13,Ciężko,19*42'015,52*33'033,P,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-99239615T,15,2015-10-13,Nieokreślone (puste pole),19*42'015,52*33'033,P,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-99243987G,17,2015-10-12,Lekko,20*26'430,52*03'070,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-99243987G,17,2015-10-12,Nieokreślone (puste pole),20*26'430,52*03'070,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-99338830C,7,2015-11-18,Lekko,19*39'079,52*33'276,562,Obszar zabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-99338830C,7,2015-11-18,Nieokreślone (puste pole),19*39'079,52*33'276,562,Obszar zabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,1,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-99362920Q,15,2015-11-29,Nieokreślone (puste pole),20*15'407,52*13'255,K92S,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,"Najechanie na słup, znak",Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-98749174X,0,2015-02-03,Lekko,21*08'536,51*23'306,12,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,T,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,"Najechanie na słup, znak",Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-98749174X,0,2015-02-03,Nieokreślone (puste pole),21*08'536,51*23'306,12,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,T,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,"Najechanie na słup, znak",Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-99377014W,19,2015-12-02,Lekko,21*04'598,51*38'499,48,Obszar zabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT BIAŁOBRZESKI,STROMIEC - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,"Najechanie na słup, znak",Opady deszczu,Światło dzienne,Jezdnia,EWK-99003802K,11,2015-06-29,Lekko,21*06'448,51*30'529,GMINNA,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,"Najechanie na słup, znak",Opady deszczu,Światło dzienne,Jezdnia,EWK-99029869E,19,2015-07-14,Lekko,20*52'555,53*07'034,P3222W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT PRZASNYSKI,KRZYNOWŁOGA MAŁA - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,"Najechanie na słup, znak",Opady deszczu,Światło dzienne,Jezdnia,EWK-99146045W,9,2015-09-02,Lekko,21*39'144,53*18'202,645,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,ŁYSE - OBSZAR WIEJSKI
1,0,0,2015,Opady deszczu,"Najechanie na słup, znak",Opady deszczu,Światło dzienne,Jezdnia,EWK-99146045W,9,2015-09-02,Nieokreślone (puste pole),21*39'144,53*18'202,645,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,ŁYSE - OBSZAR WIEJSKI
