Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-105472856Y,17,2017-02-22,Lekko,21*09'084,51*24'283,P5339W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-105472856Y,17,2017-02-22,Nieokreślone (puste pole),21*09'084,51*24'283,P5339W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-105916305T,21,2017-05-23,Lekko,21*13'504,51*24'482,12,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLNIA-LETNISKO - OBSZAR WIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-105916305T,21,2017-05-23,Nieokreślone (puste pole),21*13'504,51*24'482,12,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLNIA-LETNISKO - OBSZAR WIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-106422946F,19,2017-09-23,Lekko,21*09'259,51*24'269,P5301W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-106422946F,19,2017-09-23,Nieokreślone (puste pole),21*09'259,51*24'269,P5301W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-106454199U,20,2017-10-08,Ciężko,21*08'573,51*25'465,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-106454199U,20,2017-10-08,Nieokreślone (puste pole),21*08'573,51*25'465,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-106571683R,20,2017-11-24,Ciężko,20*15'030,52*13'415,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-106571683R,20,2017-11-24,Nieokreślone (puste pole),20*15'030,52*13'415,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,1,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-106586926H,17,2017-11-28,Nieokreślone (puste pole),19*39'200,52*33'374,562,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-106596979Y,16,2017-12-04,Lekko,22*16'359,52*9''552,GMINNA,Obszar zabudowany,,Droga gminna,Jednokierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-106596979Y,16,2017-12-04,Nieokreślone (puste pole),22*16'359,52*9''552,GMINNA,Obszar zabudowany,,Droga gminna,Jednokierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-106609820L,16,2017-12-08,Lekko,19*45'108,52*32'391,G520005W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-106609820L,16,2017-12-08,Nieokreślone (puste pole),19*45'108,52*32'391,G520005W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-106621204M,16,2017-12-15,Lekko,21*08'056,51*23'450,P5305W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-106621204M,16,2017-12-15,Nieokreślone (puste pole),21*08'056,51*23'450,P5305W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-106638258F,16,2017-12-23,Lekko,22*13'488,52*24'269,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-106638258F,16,2017-12-23,Nieokreślone (puste pole),22*13'488,52*24'269,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-106659774J,16,2017-12-20,Lekko,21*36'272,51*53'380,,Obszar zabudowany,,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Przejście dla pieszych,EWK-106659774J,16,2017-12-20,Nieokreślone (puste pole),21*36'272,51*53'380,,Obszar zabudowany,,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Chodnik, droga dla pieszych",EWK-106157732J,13,2017-06-26,Lekko,21*09'321,51*24'048,P5309W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Chodnik, droga dla pieszych",EWK-106157732J,13,2017-06-26,Nieokreślone (puste pole),21*09'321,51*24'048,P5309W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Chodnik, droga dla pieszych",EWK-106521915F,10,2017-11-04,Lekko,21*34'474,53*04'175,G510234W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Chodnik, droga dla pieszych",EWK-106521915F,10,2017-11-04,Nieokreślone (puste pole),21*34'474,53*04'175,G510234W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Chodnik, droga dla pieszych",EWK-106597828Q,14,2017-12-02,Ciężko,19*42'095,52*32'291,5207W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednokierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Chodnik, droga dla pieszych",EWK-106597828Q,14,2017-12-02,Nieokreślone (puste pole),19*42'095,52*32'291,5207W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednokierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-105586602K,16,2017-03-09,Ciężko,21*25'385,52*35'172,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR WIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-105586602K,16,2017-03-09,Nieokreślone (puste pole),21*25'385,52*35'172,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR WIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-105693019D,16,2017-03-23,Lekko,21*43'172,51*22'211,P4522W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,PRZYŁĘK - OBSZAR WIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-105693019D,16,2017-03-23,Nieokreślone (puste pole),21*43'172,51*22'211,P4522W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,PRZYŁĘK - OBSZAR WIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-105799288H,15,2017-05-10,Lekko,20*26'352,52*03'038,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-105799288H,15,2017-05-10,Nieokreślone (puste pole),20*26'352,52*03'038,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106324557X,7,2017-08-22,Ciężko,20*32'001,52*53'250,G120221W,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,CIECHANÓW - OBSZAR WIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106324557X,7,2017-08-22,Nieokreślone (puste pole),20*32'001,52*53'250,G120221W,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,CIECHANÓW - OBSZAR WIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106383298E,7,2017-09-15,Lekko,21*10'348,51*24'170,G530298W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106383298E,7,2017-09-15,Nieokreślone (puste pole),21*10'348,51*24'170,G530298W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106404981K,7,2017-09-15,Lekko,21*10'332,51*24'137,G530298W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106404981K,7,2017-09-15,Nieokreślone (puste pole),21*10'332,51*24'137,G530298W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106451040H,13,2017-10-06,Ciężko,21*09'386,51*25'454,G530082W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106451040H,13,2017-10-06,Nieokreślone (puste pole),21*09'386,51*25'454,G530082W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106502063M,7,2017-10-26,Ciężko,21*31'790,51*05'519,P0244T,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT LIPSKI,SIENNO - OBSZAR WIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106502063M,7,2017-10-26,Nieokreślone (puste pole),21*31'790,51*05'519,P0244T,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT LIPSKI,SIENNO - OBSZAR WIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106509567E,8,2017-10-30,Lekko,19*47'097,52*54'274,541,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,ROŚCISZEWO - OBSZAR WIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106509567E,8,2017-10-30,Nieokreślone (puste pole),19*47'097,52*54'274,541,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,ROŚCISZEWO - OBSZAR WIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106521089E,9,2017-11-03,Lekko,22*4'256,52*44'403,P2657W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,ZARĘBY KOŚCIELNE - OBSZAR WIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106521089E,9,2017-11-03,Nieokreślone (puste pole),22*4'256,52*44'403,P2657W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,ZARĘBY KOŚCIELNE - OBSZAR WIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106529173N,14,2017-11-07,Lekko,20*52'000,51*51'559,P0244T,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106529173N,14,2017-11-07,Nieokreślone (puste pole),20*52'000,51*51'559,P0244T,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106529468P,15,2017-11-08,Lekko,21*08'472,51*29'361,P3509W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106529468P,15,2017-11-08,Nieokreślone (puste pole),21*08'472,51*29'361,P3509W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106540720P,15,2017-11-14,Lekko,21*12'043,52*42'507,P4407W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,OBRYTE - OBSZAR WIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106540720P,15,2017-11-14,Nieokreślone (puste pole),21*12'043,52*42'507,P4407W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,OBRYTE - OBSZAR WIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106541326M,13,2017-11-10,Lekko,21*12'089,51*49'114,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR WIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106541326M,13,2017-11-10,Nieokreślone (puste pole),21*12'089,51*49'114,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR WIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106599003X,7,2017-12-05,Lekko,22*20'291,52*0''188,,Obszar niezabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,WIŚNIEW - OBSZAR WIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106599003X,7,2017-12-05,Nieokreślone (puste pole),22*20'291,52*0''188,,Obszar niezabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,WIŚNIEW - OBSZAR WIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106606006U,12,2017-12-08,Ciężko,19*54'569,52*34'124,P2935W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,RADZANOWO - OBSZAR WIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106606006U,12,2017-12-08,Nieokreślone (puste pole),19*54'569,52*34'124,P2935W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,RADZANOWO - OBSZAR WIEJSKI
1,1,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106621605U,10,2017-12-16,Nieokreślone (puste pole),21*53'327,51*48'385,807,Obszar zabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,ŻELECHÓW - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106637548H,13,2017-12-25,Lekko,21*25'316,52*35'452,G440718W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-106637548H,13,2017-12-25,Nieokreślone (puste pole),21*25'316,52*35'452,G440718W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,1,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Parking, plac, MOP",EWK-105541117Y,14,2017-03-06,Nieokreślone (puste pole),19*40'364,52*33'050,I2,Obszar zabudowany,Odcinek prosty,Inna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Parking, plac, MOP",EWK-105683873E,10,2017-03-20,Lekko,21*05'102,52*42'184,61,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednokierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Parking, plac, MOP",EWK-105683873E,10,2017-03-20,Nieokreślone (puste pole),21*05'102,52*42'184,61,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednokierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105328583D,7,2017-01-04,Lekko,21*09'214,51*22'485,P3539W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105328583D,7,2017-01-04,Nieokreślone (puste pole),21*09'214,51*22'485,P3539W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105346405H,8,2017-01-16,Lekko,21*27'066,52*35'447,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105346405H,8,2017-01-16,Nieokreślone (puste pole),21*27'066,52*35'447,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105350780U,11,2017-01-17,Ciężko,21*09'111,51*24'330,P5339W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105350780U,11,2017-01-17,Nieokreślone (puste pole),21*09'111,51*24'330,P5339W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105467759W,10,2017-02-20,Lekko,21*08'443,51*24'056,P5316W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105467759W,10,2017-02-20,Nieokreślone (puste pole),21*08'443,51*24'056,P5316W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105739222T,8,2017-04-07,Lekko,19*42'083,52*32'190,P5219W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105739222T,8,2017-04-07,Nieokreślone (puste pole),19*42'083,52*32'190,P5219W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105751605N,8,2017-04-12,Lekko,21*34'167,53*04'462,4403W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2017,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105751605N,8,2017-04-12,Nieokreślone (puste pole),21*34'167,53*04'462,4403W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
