Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,0,2018,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Świt, zmrok",Przejście dla pieszych,EWK-107481739E,16,2018-12-06,Nieokreślone (puste pole),21*37'216,51*53'170,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,2,0,2018,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Świt, zmrok",Przejście dla pieszych,EWK-107488403F,16,2018-12-09,Nieokreślone (puste pole),20*13'176,52*28'020,50,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,WYSZOGRÓD - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Świt, zmrok",Przejście dla pieszych,EWK-107512667G,6,2018-12-19,Ciężko,20*37'386,52*52'528,60,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT CIECHANOWSKI,CIECHANÓW - OBSZAR MIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Świt, zmrok",Przejście dla pieszych,EWK-107512667G,6,2018-12-19,Nieokreślone (puste pole),20*37'386,52*52'528,60,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT CIECHANOWSKI,CIECHANÓW - OBSZAR MIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106943214K,17,2018-05-14,Ciężko,21*18'397,52*40'129,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,RZĄŚNIK - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106943214K,17,2018-05-14,Nieokreślone (puste pole),21*18'397,52*40'129,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,RZĄŚNIK - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106979553G,18,2018-05-30,Lekko,21*28'394,52*38'451,G440772W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106979553G,18,2018-05-30,Nieokreślone (puste pole),21*28'394,52*38'451,G440772W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106988952Y,18,2018-06-05,Lekko,21*35'216,51*57'002,805,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,PILAWA - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106988952Y,18,2018-06-05,Nieokreślone (puste pole),21*35'216,51*57'002,805,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,PILAWA - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107025912W,16,2018-06-16,Ciężko,20*54'109,52*59'553,P3238W  ,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107025912W,16,2018-06-16,Nieokreślone (puste pole),20*54'109,52*59'553,P3238W  ,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107244912U,10,2018-08-29,Lekko,21*32'004,51*35'269,G170818W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107244912U,10,2018-08-29,Nieokreślone (puste pole),21*32'004,51*35'269,G170818W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów tylne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106655839Q,9,2018-01-03,Lekko,21*52'101,52*56'322,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,STARY LUBOTYŃ - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów tylne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106655839Q,9,2018-01-03,Nieokreślone (puste pole),21*52'101,52*56'322,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,STARY LUBOTYŃ - OBSZAR WIEJSKI
1,0,2,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów tylne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107434065W,11,2018-11-06,Lekko,21*52'51,52*48'57,S8O,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Ekspresowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów tylne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107434065W,11,2018-11-06,Nieokreślone (puste pole),21*52'51,52*48'57,S8O,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Ekspresowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów tylne,Dobre warunki atmosferyczne,Światło dzienne,Przejście dla pieszych,EWK-106927551J,12,2018-05-07,Lekko,20*56'280,51*49'159,730,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,JASIENIEC - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów tylne,Dobre warunki atmosferyczne,Światło dzienne,Przejście dla pieszych,EWK-106927551J,12,2018-05-07,Nieokreślone (puste pole),20*56'280,51*49'159,730,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,JASIENIEC - OBSZAR WIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106788083X,19,2018-03-09,Lekko,21*30'124,53*02'023,61,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,OLSZEWO-BORKI - OBSZAR WIEJSKI
1,1,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106788083X,19,2018-03-09,Nieokreślone (puste pole),21*30'124,53*02'023,61,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,OLSZEWO-BORKI - OBSZAR WIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106865033M,23,2018-03-31,Lekko,21*57'328,52*00'021,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,T,POWIAT SIEDLECKI,WODYNIE - OBSZAR WIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106865033M,23,2018-03-31,Nieokreślone (puste pole),21*57'328,52*00'021,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,T,POWIAT SIEDLECKI,WODYNIE - OBSZAR WIEJSKI
1,1,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106933963F,21,2018-05-09,Nieokreślone (puste pole),20*00'260,52*44'257,60,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCKI,DROBIN - OBSZAR WIEJSKI
1,1,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-107127465L,23,2018-07-27,Nieokreślone (puste pole),21*58'286,52*47'300,P2655W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR WIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-107306567G,20,2018-09-23,Ciężko,21*06'461,51*23'381,G530017W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-107306567G,20,2018-09-23,Nieokreślone (puste pole),21*06'461,51*23'381,G530017W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,1,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-107398307P,5,2018-10-24,Nieokreślone (puste pole),22*02'124,52*41'527,P2653W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,MAŁKINIA GÓRNA - OBSZAR WIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-107402267T,19,2018-10-25,Lekko,20*42'186,52*53'534,G120722W,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT CIECHANOWSKI,OPINOGÓRA GÓRNA - OBSZAR WIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-107402267T,19,2018-10-25,Nieokreślone (puste pole),20*42'186,52*53'534,G120722W,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT CIECHANOWSKI,OPINOGÓRA GÓRNA - OBSZAR WIEJSKI
1,1,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-107425036A,16,2018-11-04,Nieokreślone (puste pole),21*53'083,52*46'524,P2638W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR WIEJSKI
1,1,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-107425128U,20,2018-11-04,Nieokreślone (puste pole),21*02'136,52*55'100,57,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,PŁONIAWY-BRAMURA - OBSZAR WIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-107485190E,18,2018-12-07,Ciężko,20*08'006,52*16'412,577,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,RYBNO - OBSZAR WIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-107485190E,18,2018-12-07,Nieokreślone (puste pole),20*08'006,52*16'412,577,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,RYBNO - OBSZAR WIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-107522333L,22,2018-12-21,Lekko,20*58'269,51*37'160,S7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Ekspresowa,N,POWIAT BIAŁOBRZESKI,BIAŁOBRZEGI - OBSZAR WIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-107522333L,22,2018-12-21,Nieokreślone (puste pole),20*58'269,51*37'160,S7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Ekspresowa,N,POWIAT BIAŁOBRZESKI,BIAŁOBRZEGI - OBSZAR WIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-106654081E,19,2018-01-02,Ciężko,19*45'183,52*32'414,I2,Obszar zabudowany,,Inna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-106654081E,19,2018-01-02,Nieokreślone (puste pole),19*45'183,52*32'414,I2,Obszar zabudowany,,Inna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-106708514N,18,2018-02-01,Ciężko,20*56'265,51*49'114,P1662W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,JASIENIEC - OBSZAR WIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-106708514N,18,2018-02-01,Nieokreślone (puste pole),20*56'265,51*49'114,P1662W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,JASIENIEC - OBSZAR WIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107306621N,21,2018-09-23,Ciężko,20*45'282,51*48'515,725,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,BELSK DUŻY - OBSZAR WIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107306621N,21,2018-09-23,Nieokreślone (puste pole),20*45'282,51*48'515,725,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,BELSK DUŻY - OBSZAR WIEJSKI
1,1,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107306648N,20,2018-09-23,Nieokreślone (puste pole),21*04'336,52*44'549,57,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR WIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107410094N,5,2018-10-29,Lekko,21*22'113,52*42'460,P4407W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT WYSZKOWSKI,RZĄŚNIK - OBSZAR WIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107410094N,5,2018-10-29,Nieokreślone (puste pole),21*22'113,52*42'460,P4407W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT WYSZKOWSKI,RZĄŚNIK - OBSZAR WIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107441744G,18,2018-11-14,Ciężko,20*52'491,53*01'174,57,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107441744G,18,2018-11-14,Nieokreślone (puste pole),20*52'491,53*01'174,57,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107487509K,17,2018-12-09,Ciężko,21*09'318,51*23'043,G530034W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107487509K,17,2018-12-09,Nieokreślone (puste pole),21*09'318,51*23'043,G530034W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,1,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107496008U,17,2018-12-12,Nieokreślone (puste pole),21*13'194,51*44'084,P1702W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,GRABÓW NAD PILICĄ - OBSZAR WIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107504493D,16,2018-12-04,Ciężko,21*13'367,51*11'495,P3545W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,IŁŻA - OBSZAR WIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107504493D,16,2018-12-04,Nieokreślone (puste pole),21*13'367,51*11'495,P3545W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,IŁŻA - OBSZAR WIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107527276R,18,2018-12-23,Lekko,21*32'423,51*35'016,G170594W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107527276R,18,2018-12-23,Nieokreślone (puste pole),21*32'423,51*35'016,G170594W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107527477H,16,2018-12-23,Lekko,21*21'027,51*16'406,P3536W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,KAZANÓW - OBSZAR WIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107527477H,16,2018-12-23,Nieokreślone (puste pole),21*21'027,51*16'406,P3536W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,KAZANÓW - OBSZAR WIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107537444R,21,2018-12-27,Ciężko,21*36'269,52*42'329,4403W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT WYSZKOWSKI,BRAŃSZCZYK - OBSZAR WIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107537444R,21,2018-12-27,Nieokreślone (puste pole),21*36'269,52*42'329,4403W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT WYSZKOWSKI,BRAŃSZCZYK - OBSZAR WIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106708573A,18,2018-02-01,Ciężko,21*08'064,51*24'585,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106708573A,18,2018-02-01,Nieokreślone (puste pole),21*08'064,51*24'585,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106783236H,19,2018-03-07,Lekko,21*09'102,51*25'052,P5339W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106783236H,19,2018-03-07,Nieokreślone (puste pole),21*09'102,51*25'052,P5339W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106890512Y,19,2018-04-13,Lekko,20*26'575,52*02'591,719,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106890512Y,19,2018-04-13,Nieokreślone (puste pole),20*26'575,52*02'591,719,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,2,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107403055Y,18,2018-10-25,Ciężko,22*01'259,52*23'560,G420872W,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,WĘGRÓW - OBSZAR MIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107403055Y,18,2018-10-25,Nieokreślone (puste pole),22*01'259,52*23'560,G420872W,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,WĘGRÓW - OBSZAR MIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107409841G,18,2018-10-28,Lekko,22*16'227,52*09'550,GMINNA,Obszar zabudowany,,Droga gminna,Jednokierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107409841G,18,2018-10-28,Nieokreślone (puste pole),22*16'227,52*09'550,GMINNA,Obszar zabudowany,,Droga gminna,Jednokierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107422238Y,22,2018-11-03,Lekko,20*51'404,51*13'404,G400539W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT SZYDŁOWIECKI,SZYDŁOWIEC - OBSZAR MIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107422238Y,22,2018-11-03,Nieokreślone (puste pole),20*51'404,51*13'404,G400539W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT SZYDŁOWIECKI,SZYDŁOWIEC - OBSZAR MIEJSKI
1,0,1,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107448053R,17,2018-11-18,Lekko,21*34'048,53*04'552,G510089W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2018,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107448053R,17,2018-11-18,Nieokreślone (puste pole),21*34'048,53*04'552,G510089W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
