Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-99254120Y,19,2015-10-17,Nieokreślone (puste pole),20*55'357,51*27'341,740,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PRZYTYK - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-99258124X,13,2015-10-15,Lekko,20*59'294,52*56'588,57,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR WIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-99258124X,13,2015-10-15,Nieokreślone (puste pole),20*59'294,52*56'588,57,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR WIEJSKI
1,1,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-99259988H,6,2015-10-21,Nieokreślone (puste pole),21*05'524,52*44'380,61,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-99277012W,22,2015-10-25,Lekko,22*14'013,52*13'231,63,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT SIEDLECKI,SIEDLCE - OBSZAR WIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-99277012W,22,2015-10-25,Nieokreślone (puste pole),22*14'013,52*13'231,63,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT SIEDLECKI,SIEDLCE - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-99291293C,4,2015-10-18,Ciężko,21*23'400,51*49'256,801,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,WILGA - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-99291293C,4,2015-10-18,Lekko,21*23'400,51*49'256,801,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,WILGA - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-99330820R,17,2015-11-15,Ciężko,20*28'574,52*38'499,W632,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,SOCHOCIN - OBSZAR WIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-99330820R,17,2015-11-15,Nieokreślone (puste pole),20*28'574,52*38'499,W632,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,SOCHOCIN - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-99337652G,6,2015-11-19,Lekko,20*25'226,52*12'175,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,TERESIN - OBSZAR WIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-99337652G,6,2015-11-19,Nieokreślone (puste pole),20*25'226,52*12'175,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,TERESIN - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-99332555L,6,2015-11-17,Ciężko,21*53'592,52*48'287,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-99332555L,6,2015-11-17,Nieokreślone (puste pole),21*53'592,52*48'287,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,1,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,"Skarpa, rów",EWK-99328669X,6,2015-11-14,Nieokreślone (puste pole),21*59'003,52*02'562,803,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,WODYNIE - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,"Chodnik, droga dla pieszych",EWK-103389522U,17,2015-12-04,Lekko,19*45'311,52*31'570,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,"Chodnik, droga dla pieszych",EWK-103389522U,17,2015-12-04,Nieokreślone (puste pole),19*45'311,52*31'570,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-103554373T,22,2015-12-11,Ciężko,21*09'377,51*24'474,P5301W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-103554373T,22,2015-12-11,Nieokreślone (puste pole),21*09'377,51*24'474,P5301W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-103563082F,17,2015-12-13,Ciężko,22*14'073,52*10'104,W628,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-103563082F,17,2015-12-13,Nieokreślone (puste pole),22*14'073,52*10'104,W628,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-103574252Q,16,2015-12-17,Lekko,20*11'348,52*14'136,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR WIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-103574252Q,16,2015-12-17,Nieokreślone (puste pole),20*11'348,52*14'136,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-98722211J,16,2015-01-10,Lekko,20*31'180,51*58'267,1527W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-98722211J,16,2015-01-10,Nieokreślone (puste pole),20*31'180,51*58'267,1527W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-98736197G,17,2015-01-22,Lekko,21*10'016,51*22'513,12,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-98736197G,17,2015-01-22,Nieokreślone (puste pole),21*10'016,51*22'513,12,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-98736221U,19,2015-01-22,Lekko,22*01'025,52*23'494,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,WĘGRÓW - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-98736221U,19,2015-01-22,Nieokreślone (puste pole),22*01'025,52*23'494,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,WĘGRÓW - OBSZAR MIEJSKI
1,1,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-98744933Y,17,2015-01-30,Nieokreślone (puste pole),20*29'393,51*59'574,50,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,RADZIEJOWICE - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-98794421L,19,2015-03-13,Lekko,19*42'127,52*33'000,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-98794421L,19,2015-03-13,Nieokreślone (puste pole),19*42'127,52*33'000,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-98794909J,18,2015-03-14,Lekko,21*08'340,51*24'323,P5305W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-98794909J,18,2015-03-14,Nieokreślone (puste pole),21*08'340,51*24'323,P5305W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,1,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-98812670Y,20,2015-03-30,Nieokreślone (puste pole),20*13'030,52*12'214,705,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-99240914T,18,2015-10-12,Lekko,21*09'362,51*24'366,P5308W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-99240914T,18,2015-10-12,Nieokreślone (puste pole),21*09'362,51*24'366,P5308W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-99243996U,17,2015-10-12,Lekko,20*26'298,52*04'059,P4730W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-99243996U,17,2015-10-12,Nieokreślone (puste pole),20*26'298,52*04'059,P4730W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-99326374L,18,2015-11-15,Lekko,20*14'470,52*13'580,705,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-99326374L,18,2015-11-15,Nieokreślone (puste pole),20*14'470,52*13'580,705,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-99363006T,5,2015-11-30,Lekko,21*26'346,51*28'486,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PIONKI - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-99363006T,5,2015-11-30,Nieokreślone (puste pole),21*26'346,51*28'486,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PIONKI - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-103562976E,18,2015-12-13,Lekko,22*16'172,52*10'009,W625,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-103562976E,18,2015-12-13,Nieokreślone (puste pole),22*16'172,52*10'009,W625,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-103576732N,19,2015-12-17,Ciężko,19*41'081,52*33'131,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-103576732N,19,2015-12-17,Nieokreślone (puste pole),19*41'081,52*33'131,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-103577897F,17,2015-12-17,Lekko,21*32'444,51*35'206,79,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-103577897F,17,2015-12-17,Nieokreślone (puste pole),21*32'444,51*35'206,79,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-103602489M,16,2015-12-21,Ciężko,22*13'417,52*24'362,P3948W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-103602489M,16,2015-12-21,Nieokreślone (puste pole),22*13'417,52*24'362,P3948W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,2,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-103602492P,18,2015-12-21,Ciężko,22*14'240,52*24'255,62,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-103602492P,18,2015-12-21,Nieokreślone (puste pole),22*14'240,52*24'255,62,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-98718341U,17,2015-01-09,Lekko,21*07'551,51*24'194,P5347W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-98718341U,17,2015-01-09,Nieokreślone (puste pole),21*07'551,51*24'194,P5347W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-98719384W,17,2015-01-12,Lekko,21*10'120,51*24'028,P5329W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-98719384W,17,2015-01-12,Nieokreślone (puste pole),21*10'120,51*24'028,P5329W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-98736181U,15,2015-01-22,Lekko,21*07'260,51*23'091,P5342W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-98736181U,15,2015-01-22,Nieokreślone (puste pole),21*07'260,51*23'091,P5342W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-98760587Y,17,2015-02-11,Ciężko,21*45'576,52*33'376,50,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,ŁOCHÓW - OBSZAR WIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-98760587Y,17,2015-02-11,Nieokreślone (puste pole),21*45'576,52*33'376,50,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,ŁOCHÓW - OBSZAR WIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-98793145D,20,2015-03-12,Lekko,21*26'431,51*28'238,P3523W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PIONKI - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-98793145D,20,2015-03-12,Nieokreślone (puste pole),21*26'431,51*28'238,P3523W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PIONKI - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-98798132E,19,2015-03-13,Lekko,20*26'173,52*03'210,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-98798132E,19,2015-03-13,Nieokreślone (puste pole),20*26'173,52*03'210,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-98813181T,19,2015-03-28,Ciężko,21*10'352,51*24'511,P5329W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-98813181T,19,2015-03-28,Nieokreślone (puste pole),21*10'352,51*24'511,P5329W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-99240906G,18,2015-10-12,Lekko,21*10'016,51*22'513,12,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-99240906G,18,2015-10-12,Nieokreślone (puste pole),21*10'016,51*22'513,12,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-99319067D,18,2015-11-10,Lekko,21*31'526,51*35'218,48,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-99319067D,18,2015-11-10,Nieokreślone (puste pole),21*31'526,51*35'218,48,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,1,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-99330932R,4,2015-11-14,Lekko,21*09'097,51*23'286,P5321W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-99330932R,4,2015-11-14,Nieokreślone (puste pole),21*09'097,51*23'286,P5321W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,2,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-99335220C,20,2015-11-16,Ciężko,20*26'188,52*03'290,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2015,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-99335220C,20,2015-11-16,Nieokreślone (puste pole),20*26'188,52*03'290,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
