Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-108196398X,13,2019-10-01,Nieokreślone (puste pole),20*08'555,52*30'533,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,BULKOWO - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-108235631T,11,2019-10-16,Ciężko,19*27'372,52*24'170,S60G,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GOSTYNIŃSKI,GOSTYNIN - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-108235631T,11,2019-10-16,Nieokreślone (puste pole),19*27'372,52*24'170,S60G,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GOSTYNIŃSKI,GOSTYNIN - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-108414638P,5,2019-12-04,Ciężko,21*08'028,51*13'248,P3545W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WIERZBICA - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-108414638P,5,2019-12-04,Nieokreślone (puste pole),21*08'028,51*13'248,P3545W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WIERZBICA - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-108414818U,11,2019-12-04,Lekko,21*01'330,51*22'548,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,WOLANÓW - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-108414818U,11,2019-12-04,Nieokreślone (puste pole),21*01'330,51*22'548,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,WOLANÓW - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-108498677N,13,2019-12-18,Ciężko,21*08'158,51*24'414,P5339W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-108498677N,13,2019-12-18,Nieokreślone (puste pole),21*08'158,51*24'414,P5339W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Parking, plac, MOP",EWK-107922729Q,7,2019-05-13,Lekko,22*01'090,52*23'549,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,WĘGRÓW - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Parking, plac, MOP",EWK-107922729Q,7,2019-05-13,Nieokreślone (puste pole),22*01'090,52*23'549,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,WĘGRÓW - OBSZAR MIEJSKI
1,1,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Pobocze,EWK-108345202C,6,2019-11-20,Nieokreślone (puste pole),21*10'369,53*14'421,2574W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,BARANOWO - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107695007N,13,2019-01-25,Lekko,21*10'213,51*23'209,P5309W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107695007N,13,2019-01-25,Nieokreślone (puste pole),21*10'213,51*23'209,P5309W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107880998A,7,2019-04-12,Ciężko,21*08'140,51*28'065,7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107880998A,7,2019-04-12,Nieokreślone (puste pole),21*08'140,51*28'065,7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107915183R,18,2019-05-08,Ciężko,21*08'163,51*25'057,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107915183R,18,2019-05-08,Nieokreślone (puste pole),21*08'163,51*25'057,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107917594D,10,2019-05-10,Ciężko,20*26'534,52*03'295,P4730W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107917594D,10,2019-05-10,Nieokreślone (puste pole),20*26'534,52*03'295,P4730W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107923953P,15,2019-05-13,Ciężko,20*24'202,52*11'599,P0244T,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,TERESIN - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107923953P,15,2019-05-13,Nieokreślone (puste pole),20*24'202,52*11'599,P0244T,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,TERESIN - OBSZAR WIEJSKI
1,0,2,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107930226X,15,2019-05-16,Ciężko,20*26'173,52*03'210,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107930226X,15,2019-05-16,Nieokreślone (puste pole),20*26'173,52*03'210,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107930474G,15,2019-05-16,Ciężko,19*43'143,52*32'053,G520084W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107930474G,15,2019-05-16,Nieokreślone (puste pole),19*43'143,52*32'053,G520084W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107936702R,7,2019-05-21,Lekko,21*09'304,51*24'339,P5301W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-107936702R,7,2019-05-21,Nieokreślone (puste pole),21*09'304,51*24'339,P5301W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-108079172D,8,2019-08-05,Lekko,19*40'347,52*33'053,559,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-108079172D,8,2019-08-05,Nieokreślone (puste pole),19*40'347,52*33'053,559,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-108159959D,4,2019-09-05,Lekko,21*09'061,51*23'276,P5321W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-108159959D,4,2019-09-05,Nieokreślone (puste pole),21*09'061,51*23'276,P5321W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-108185024W,9,2019-09-26,Lekko,21*36'567,51*53'513,76,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-108185024W,9,2019-09-26,Nieokreślone (puste pole),21*36'567,51*53'513,76,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-108425629Q,12,2019-12-09,Lekko,21*37'202,51*53'163,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-108425629Q,12,2019-12-09,Nieokreślone (puste pole),21*37'202,51*53'163,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przystanek komunikacji publicznej,EWK-107905852K,8,2019-05-02,Lekko,19*40'301,52*33'059,559,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przystanek komunikacji publicznej,EWK-107905852K,8,2019-05-02,Nieokreślone (puste pole),19*40'301,52*33'059,559,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przystanek komunikacji publicznej,EWK-108323442H,7,2019-11-15,Ciężko,20*25'478,52*03'039,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,1,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przystanek komunikacji publicznej,EWK-108323442H,7,2019-11-15,Nieokreślone (puste pole),20*25'478,52*03'039,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Wjazd, wyjazd z posesji, pola",EWK-108100749H,12,2019-08-14,Lekko,21*10'404,51*24'346,P5312W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Wjazd, wyjazd z posesji, pola",EWK-108100749H,12,2019-08-14,Nieokreślone (puste pole),21*10'404,51*24'346,P5312W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Wjazd, wyjazd z posesji, pola",EWK-108112096X,12,2019-08-21,Lekko,21*08'584,51*24'122,G530325W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Wjazd, wyjazd z posesji, pola",EWK-108112096X,12,2019-08-21,Nieokreślone (puste pole),21*08'584,51*24'122,G530325W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,1,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Jezdnia,EWK-107662126D,20,2019-01-23,Nieokreślone (puste pole),21*24'591,51*24'535,P3524W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLNIA-LETNISKO - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Jezdnia,EWK-107787863C,18,2019-03-26,Lekko,20*14'221,52*13'537,3840W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Jezdnia,EWK-107787863C,18,2019-03-26,Nieokreślone (puste pole),20*14'221,52*13'537,3840W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Jezdnia,EWK-107887286N,5,2019-04-22,Ciężko,21*10'550,51*25'319,P1715W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Jezdnia,EWK-107887286N,5,2019-04-22,Nieokreślone (puste pole),21*10'550,51*25'319,P1715W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Jezdnia,EWK-108287268Y,16,2019-11-03,Ciężko,21*28'523,52*36'413,4403W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Jezdnia,EWK-108287268Y,16,2019-11-03,Nieokreślone (puste pole),21*28'523,52*36'413,4403W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-107643860R,16,2019-01-16,Ciężko,20*26'095,52*03'281,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-107643860R,16,2019-01-16,Nieokreślone (puste pole),20*26'095,52*03'281,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-107732584L,5,2019-02-22,Lekko,21*09'584,51*24'464,P5305W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-107732584L,5,2019-02-22,Nieokreślone (puste pole),21*09'584,51*24'464,P5305W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-108293163X,7,2019-11-05,Ciężko,20*41'185,52*47'324,P2421W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,SOŃSK - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-108293163X,7,2019-11-05,Nieokreślone (puste pole),20*41'185,52*47'324,P2421W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,SOŃSK - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-108302212T,18,2019-11-07,Lekko,21*09'149,51*24'081,G530065W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-108302212T,18,2019-11-07,Nieokreślone (puste pole),21*09'149,51*24'081,G530065W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-108359823Y,6,2019-11-22,Ciężko,21*09'324,51*23'357,P5321W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-108359823Y,6,2019-11-22,Nieokreślone (puste pole),21*09'324,51*23'357,P5321W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-108416632Y,7,2019-12-05,Lekko,21*33'043,51*35'083,79,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-108416632Y,7,2019-12-05,Nieokreślone (puste pole),21*33'043,51*35'083,79,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-108427037A,18,2019-12-09,Lekko,21*08'408,51*26'399,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-108427037A,18,2019-12-09,Nieokreślone (puste pole),21*08'408,51*26'399,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-108509160L,17,2019-12-22,Lekko,21*53'353,51*48'398,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,ŻELECHÓW - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-108509160L,17,2019-12-22,Nieokreślone (puste pole),21*53'353,51*48'398,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,ŻELECHÓW - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-108522264L,16,2019-12-30,Lekko,20*51'466,51*13'367,G400560W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SZYDŁOWIECKI,SZYDŁOWIEC - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-108522264L,16,2019-12-30,Nieokreślone (puste pole),20*51'466,51*13'367,G400560W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SZYDŁOWIECKI,SZYDŁOWIEC - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-108256220P,7,2019-10-25,Ciężko,21*10'026,51*24'270,P5312W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,2,2019,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-108256220P,7,2019-10-25,Lekko,21*10'026,51*24'270,P5312W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-108256220P,7,2019-10-25,Nieokreślone (puste pole),21*10'026,51*24'270,P5312W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,1,0,2019,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107643733W,17,2019-01-16,Nieokreślone (puste pole),21*20'090,51*22'592,12,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,GÓZD - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107679539Q,20,2019-02-03,Lekko,21*03'079,52*49'251,GMINNA,Obszar niezabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,KARNIEWO - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107679539Q,20,2019-02-03,Nieokreślone (puste pole),21*03'079,52*49'251,GMINNA,Obszar niezabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,KARNIEWO - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-108508596M,5,2019-12-22,Lekko,22*16'318,52*10'108,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-108508596M,5,2019-12-22,Nieokreślone (puste pole),22*16'318,52*10'108,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
