Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107151964P,17,2018-08-04,Nieokreślone (puste pole),20*23'599,53*6'000,7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,WIECZFNIA KOŚCIELNA - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107152537T,16,2018-08-05,Lekko,21*02'035,52*47'469,G210211W,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,KARNIEWO - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107152537T,16,2018-08-05,Nieokreślone (puste pole),21*02'035,52*47'469,G210211W,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,KARNIEWO - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107159863C,17,2018-08-07,Ciężko,19*28'549,52*49'287,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT SIERPECKI,MOCHOWO - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107159863C,17,2018-08-07,Nieokreślone (puste pole),19*28'549,52*49'287,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT SIERPECKI,MOCHOWO - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107162099C,12,2018-08-08,Lekko,19*47'481,52*34'150,567,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,RADZANOWO - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107162099C,12,2018-08-08,Nieokreślone (puste pole),19*47'481,52*34'150,567,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,RADZANOWO - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107163600H,18,2018-08-08,Lekko,19*57'164,52*24'287,P6915W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,SŁUBICE - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107163600H,18,2018-08-08,Nieokreślone (puste pole),19*57'164,52*24'287,P6915W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,SŁUBICE - OBSZAR WIEJSKI
1,0,3,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107193753A,17,2018-08-17,Ciężko,21*24'182,53*09'590,2536W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,KADZIDŁO - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107193753A,17,2018-08-17,Lekko,21*24'182,53*09'590,2536W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,KADZIDŁO - OBSZAR WIEJSKI
1,2,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107193753A,17,2018-08-17,Nieokreślone (puste pole),21*24'182,53*09'590,2536W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,KADZIDŁO - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107206894T,19,2018-08-18,Lekko,20*40'467,51*31'156,48,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,POTWORÓW - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107206894T,19,2018-08-18,Nieokreślone (puste pole),20*40'467,51*31'156,48,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,POTWORÓW - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107226955F,15,2018-08-24,Lekko,20*45'514,51*45'028,728,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,MOGIELNICA - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107226955F,15,2018-08-24,Nieokreślone (puste pole),20*45'514,51*45'028,728,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,MOGIELNICA - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107240917C,10,2018-08-29,Lekko,20*40'576,53*15'189,7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,WIECZFNIA KOŚCIELNA - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107240917C,10,2018-08-29,Nieokreślone (puste pole),20*40'576,53*15'189,7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,WIECZFNIA KOŚCIELNA - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107246863Q,13,2018-08-31,Ciężko,20*55'104,52*59'594,57,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107246863Q,13,2018-08-31,Lekko,20*55'104,52*59'594,57,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107247289P,13,2018-08-31,Ciężko,21*58'164,52*12'079,2,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,KOTUŃ - OBSZAR WIEJSKI
1,0,4,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107247289P,13,2018-08-31,Lekko,21*58'164,52*12'079,2,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,KOTUŃ - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107250699N,19,2018-09-01,Ciężko,19*41'174,52*31'559,P5219W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107250699N,19,2018-09-01,Lekko,19*41'174,52*31'559,P5219W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107250699N,19,2018-09-01,Nieokreślone (puste pole),19*41'174,52*31'559,P5219W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107254101U,17,2018-09-03,Lekko,,,,Obszar niezabudowany,,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107254101U,17,2018-09-03,Nieokreślone (puste pole),,,,Obszar niezabudowany,,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107255953Y,18,2018-09-01,Ciężko,21*13'083,51*41'113,P1131W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,GRABÓW NAD PILICĄ - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107255953Y,18,2018-09-01,Nieokreślone (puste pole),21*13'083,51*41'113,P1131W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,GRABÓW NAD PILICĄ - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107264802W,12,2018-09-07,Ciężko,20*52'183,53*03'195,57,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107264802W,12,2018-09-07,Nieokreślone (puste pole),20*52'183,53*03'195,57,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR WIEJSKI
1,0,2,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107265261X,15,2018-09-07,Lekko,21*33'292,51*32'267,79,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107265261X,15,2018-09-07,Nieokreślone (puste pole),21*33'292,51*32'267,79,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR WIEJSKI
1,0,2,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107271685E,13,2018-09-10,Lekko,20*41'493,51*46'400,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,BŁĘDÓW - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107289226M,17,2018-09-17,Lekko,21*28'423,51*27'312,787,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PIONKI - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107289226M,17,2018-09-17,Nieokreślone (puste pole),21*28'423,51*27'312,787,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PIONKI - OBSZAR WIEJSKI
1,0,2,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107289829K,7,2018-09-14,Lekko,22*49'393,52*17'176,19,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŁOSICKI,PLATERÓW - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107292714U,15,2018-09-18,Lekko,20*17'465,52*39'481,P3021W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,BABOSZEWO - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107292714U,15,2018-09-18,Nieokreślone (puste pole),20*17'465,52*39'481,P3021W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,BABOSZEWO - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107295444U,17,2018-09-19,Lekko,20*44'239,51*38'360,P1636W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,MOGIELNICA - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107295444U,17,2018-09-19,Nieokreślone (puste pole),20*44'239,51*38'360,P1636W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,MOGIELNICA - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107302592C,14,2018-09-21,Lekko,21*49'330,51*41'596,17,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,TROJANÓW - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107302592C,14,2018-09-21,Nieokreślone (puste pole),21*49'330,51*41'596,17,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,TROJANÓW - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107323267R,10,2018-09-29,Ciężko,19*54'391,53*01'357,541,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT ŻUROMIŃSKI,ŻUROMIN - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107323267R,10,2018-09-29,Nieokreślone (puste pole),19*54'391,53*01'357,541,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT ŻUROMIŃSKI,ŻUROMIN - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107332099W,9,2018-09-27,Lekko,20*31'466,51*58'256,1527W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR MIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107332099W,9,2018-09-27,Nieokreślone (puste pole),20*31'466,51*58'256,1527W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR MIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107338655H,7,2018-10-03,Lekko,21*38'162,51*53'164,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107338655H,7,2018-10-03,Nieokreślone (puste pole),21*38'162,51*53'164,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR MIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107380701M,14,2018-10-15,Ciężko,21*39'269,51*51'179,17,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GÓRZNO - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107380701M,14,2018-10-15,Lekko,21*39'269,51*51'179,17,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GÓRZNO - OBSZAR WIEJSKI
1,1,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107380701M,14,2018-10-15,Nieokreślone (puste pole),21*39'269,51*51'179,17,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GÓRZNO - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107384361Y,7,2018-10-17,Lekko,20*56'362,51*40'291,731,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT BIAŁOBRZESKI,PROMNA - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107384361Y,7,2018-10-17,Nieokreślone (puste pole),20*56'362,51*40'291,731,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT BIAŁOBRZESKI,PROMNA - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107385175E,11,2018-10-17,Lekko,21*09'160,51*24'452,P5339W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107385175E,11,2018-10-17,Nieokreślone (puste pole),21*09'160,51*24'452,P5339W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107390065P,12,2018-10-19,Ciężko,21*11'119,53*02'428,G432170W,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,KRASNOSIELC - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107390065P,12,2018-10-19,Nieokreślone (puste pole),21*11'119,53*02'428,G432170W,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,KRASNOSIELC - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107415665K,12,2018-10-31,Ciężko,21*23'407,52*54'395,61,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,RÓŻAN - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107415665K,12,2018-10-31,Lekko,21*23'407,52*54'395,61,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,RÓŻAN - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107417722L,13,2018-10-31,Lekko,22*13'499,52*24'335,P3960W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107417722L,13,2018-10-31,Nieokreślone (puste pole),22*13'499,52*24'335,P3960W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,1,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107429293X,11,2018-11-06,Nieokreślone (puste pole),21*26'358,52*39'219,P4408W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107429763T,16,2018-11-06,Lekko,21*06'239,51*24'326,740,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107429763T,16,2018-11-06,Nieokreślone (puste pole),21*06'239,51*24'326,740,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107436590D,7,2018-11-11,Lekko,21*05'105,51*14'480,P3545W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WIERZBICA - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107436590D,7,2018-11-11,Nieokreślone (puste pole),21*05'105,51*14'480,P3545W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WIERZBICA - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107440635F,12,2018-11-14,Lekko,21*43'110,51*47'497,17,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,SOBOLEW - OBSZAR WIEJSKI
1,0,0,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107440635F,12,2018-11-14,Nieokreślone (puste pole),21*43'110,51*47'497,17,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,SOBOLEW - OBSZAR WIEJSKI
1,0,1,2018,Dobre warunki atmosferyczne,Zderzenie pojazdów czołowe,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107447927E,10,2018-11-18,Ciężko,20*43'548,51*54'388,50,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,PNIEWY - OBSZAR WIEJSKI
