Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98422519T,15,2014-09-25,Lekko,19*42'159,52*32'268,P,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98422519T,15,2014-09-25,Nieokreślone (puste pole),19*42'159,52*32'268,P,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98422681F,19,2014-09-02,Lekko,22*14'341,52*25'064,627,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98455018U,16,2014-10-11,Lekko,21*08'066,51*24'418,P5303W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98455018U,16,2014-10-11,Nieokreślone (puste pole),21*08'066,51*24'418,P5303W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98477246L,10,2014-10-16,Ciężko,20*49'202,51*24'198,34364W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PRZYTYK - OBSZAR WIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98477246L,10,2014-10-16,Nieokreślone (puste pole),20*49'202,51*24'198,34364W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PRZYTYK - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98625568T,15,2014-10-24,Lekko,21*12'241,53*07'431,2545W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,BARANOWO - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98628336F,13,2014-10-31,Ciężko,19*37'320,52*25'423,P1452W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,ŁĄCK - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Parking, plac",EWK-98253812F,16,2014-05-28,Ciężko,22*10'450,52*07'425,,Obszar zabudowany,Spadek,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SKÓRZEC - OBSZAR WIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Parking, plac",EWK-98253812F,16,2014-05-28,Nieokreślone (puste pole),22*10'450,52*07'425,,Obszar zabudowany,Spadek,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SKÓRZEC - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-98218690P,18,2014-04-30,Lekko,21*43'237,53*02'150,2554W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT OSTROŁĘCKI,TROSZYN - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-98245316P,8,2014-05-21,Lekko,21*38'091,51*33'176,48,Obszar zabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR WIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-98245316P,8,2014-05-21,Nieokreślone (puste pole),21*38'091,51*33'176,48,Obszar zabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-98425897W,11,2014-09-26,Ciężko,23*02'251,52*14'104,811,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT ŁOSICKI,SARNAKI - OBSZAR WIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-98425897W,11,2014-09-26,Nieokreślone (puste pole),23*02'251,52*14'104,811,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT ŁOSICKI,SARNAKI - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Roboty drogowe, oznakowanie tymczasowe",EWK-98281215R,9,2014-06-18,Lekko,19*39'359,52*33'472,559,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Roboty drogowe, oznakowanie tymczasowe",EWK-98281215R,9,2014-06-18,Nieokreślone (puste pole),19*39'359,52*33'472,559,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-98146534X,8,2014-02-27,Lekko,19*47'362,52*35'551,60,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,BIELSK - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-98167975Y,13,2014-03-13,Lekko,19*37'051,52*27'455,577,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCKI,ŁĄCK - OBSZAR WIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-98167975Y,13,2014-03-13,Nieokreślone (puste pole),19*37'051,52*27'455,577,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCKI,ŁĄCK - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-98176473Y,8,2014-03-28,Ciężko,19*41'394,52*36'186,P,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,STARA BIAŁA - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-98270070A,20,2014-06-10,Ciężko,21*01'121,51*24'392,740,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,ZAKRZEW - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-98324524Q,9,2014-07-15,Lekko,19*58'478,52*37'523,567,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,STAROŹREBY - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-98331854N,6,2014-07-20,Ciężko,21*35'375,52*54'472,2568W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,3,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-98331854N,6,2014-07-20,Lekko,21*35'375,52*54'472,2568W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,2,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-98344422P,5,2014-07-15,Lekko,21*49'582,51*41'444,17,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,TROJANÓW - OBSZAR WIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-98344422P,5,2014-07-15,Nieokreślone (puste pole),21*49'582,51*41'444,17,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,TROJANÓW - OBSZAR WIEJSKI
1,0,3,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-98344440R,12,2014-07-23,Lekko,21*47'378,51*57'368,76,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,BOROWIE - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-98416086X,7,2014-09-17,Lekko,20*06'373,52*31'489,P3059W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCKI,BULKOWO - OBSZAR WIEJSKI
1,1,0,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-98630708U,12,2014-11-02,Nieokreślone (puste pole),21*24'330,52*32'325,P4419W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-98630908E,15,2014-10-10,Ciężko,21*34'576,51*43'414,31325W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT GARWOLIŃSKI,MACIEJOWICE - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Wjazd, wyjazd z posesji, pola",EWK-98336961L,8,2014-07-29,Ciężko,20*32'463,52*46'581,P1241W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,OJRZEŃ - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Pobocze,EWK-98270019A,1,2014-06-08,Ciężko,21*23'070,51*45'328,79,Obszar zabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,MAGNUSZEW - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,"Zmrok, świt",Jezdnia,EWK-98306294T,21,2014-07-06,Lekko,20*12'330,52*20'373,50,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,MŁODZIESZYN - OBSZAR WIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,"Zmrok, świt",Jezdnia,EWK-98306294T,21,2014-07-06,Nieokreślone (puste pole),20*12'330,52*20'373,50,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,MŁODZIESZYN - OBSZAR WIEJSKI
1,0,3,2014,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98221270C,8,2014-05-01,Ciężko,21*57'130,52*12'137,2,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,KOTUŃ - OBSZAR WIEJSKI
1,0,3,2014,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98221270C,8,2014-05-01,Lekko,21*57'130,52*12'137,2,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,KOTUŃ - OBSZAR WIEJSKI
1,1,0,2014,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98221270C,8,2014-05-01,Nieokreślone (puste pole),21*57'130,52*12'137,2,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,KOTUŃ - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98274516G,10,2014-06-13,Ciężko,19*50'383,52*30'120,P2940W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,SŁUPNO - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98320304E,21,2014-07-13,Lekko,20*24'200,52*36'080,7,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednokierunkowa,N,POWIAT PŁOŃSKI,PŁOŃSK - OBSZAR WIEJSKI
1,0,2,2014,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98320655M,18,2014-07-15,Lekko,20*55'505,51*41'515,S7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Ekspresowa,N,POWIAT BIAŁOBRZESKI,PROMNA - OBSZAR WIEJSKI
1,1,0,2014,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98320655M,18,2014-07-15,Nieokreślone (puste pole),20*55'505,51*41'515,S7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Ekspresowa,N,POWIAT BIAŁOBRZESKI,PROMNA - OBSZAR WIEJSKI
1,0,3,2014,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98326872D,5,2014-07-20,Lekko,21*17'029,51*21'476,34436W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,GÓZD - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98387674J,6,2014-08-28,Ciężko,19*31'332,52*54'058,10,Obszar zabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SZCZUTOWO - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98406875K,16,2014-09-12,Lekko,21*53'392,52*48'349,G,Obszar zabudowany,,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98613644G,13,2014-10-17,Lekko,21*01'159,51*34'116,S7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Ekspresowa,N,POWIAT BIAŁOBRZESKI,STARA BŁOTNICA - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,"Parking, plac",EWK-98621407P,10,2014-10-24,Lekko,20*56'042,51*38'563,G110141W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT BIAŁOBRZESKI,BIAŁOBRZEGI - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98152705R,1,2014-03-08,Ciężko,19*57'496,52*50'279,P,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT ŻUROMIŃSKI,SIEMIĄTKOWO - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98152705R,1,2014-03-08,Lekko,19*57'496,52*50'279,P,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT ŻUROMIŃSKI,SIEMIĄTKOWO - OBSZAR WIEJSKI
1,1,0,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98152705R,1,2014-03-08,Nieokreślone (puste pole),19*57'496,52*50'279,P,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT ŻUROMIŃSKI,SIEMIĄTKOWO - OBSZAR WIEJSKI
1,1,0,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98153560E,22,2014-03-07,Nieokreślone (puste pole),20*27'154,52*13'476,4132W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,TERESIN - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98212793D,23,2014-04-27,Ciężko,20*12'474,52*09'106,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,NOWA SUCHA - OBSZAR WIEJSKI
1,2,0,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98265125R,22,2014-06-06,Nieokreślone (puste pole),20*18'040,52*57'400,7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,STRZEGOWO - OBSZAR WIEJSKI
1,0,2,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98304787G,0,2014-07-07,Lekko,21*50'057,52*42'542,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT OSTROWSKI,BROK - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98326540G,23,2014-07-19,Ciężko,22*18'296,52*40'093,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT OSTROWSKI,NUR - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98326540G,23,2014-07-19,Lekko,22*18'296,52*40'093,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT OSTROWSKI,NUR - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98337760T,1,2014-07-28,Ciężko,19*57'415,53*04'253,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻUROMIŃSKI,ŻUROMIN - OBSZAR WIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98337760T,1,2014-07-28,Nieokreślone (puste pole),19*57'415,53*04'253,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻUROMIŃSKI,ŻUROMIN - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98345204W,20,2014-07-06,Ciężko,21*31'001,51*57'400,805,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,PILAWA - OBSZAR WIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98345204W,20,2014-07-06,Nieokreślone (puste pole),21*31'001,51*57'400,805,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,PILAWA - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98366353M,23,2014-08-15,Lekko,20*30'105,53*04'438,544,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,SZYDŁOWO - OBSZAR WIEJSKI
1,1,0,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98396095H,21,2014-09-04,Nieokreślone (puste pole),22*17'327,52*03'271,63,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,WIŚNIEW - OBSZAR WIEJSKI
1,0,2,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98408625G,22,2014-09-14,Lekko,21*36'071,52*44'567,4403W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,DŁUGOSIODŁO - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98654392G,2,2014-11-19,Ciężko,20*35'232,52*34'269,P3047W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,JONIEC - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98658683H,18,2014-11-22,Lekko,20*18'140,52*05'073,P3834W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,WISKITKI - OBSZAR WIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98658683H,18,2014-11-22,Nieokreślone (puste pole),20*18'140,52*05'073,P3834W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,WISKITKI - OBSZAR WIEJSKI
1,1,0,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98680838E,16,2014-12-13,Nieokreślone (puste pole),20*05'254,52*19'559,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,IŁÓW - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Pobocze,EWK-98108369K,16,2014-01-27,Lekko,19*37'543,52*21'067,573,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GOSTYNIŃSKI,SZCZAWIN KOŚCIELNY - OBSZAR WIEJSKI
1,0,2,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Pobocze,EWK-98244199L,1,2014-05-22,Lekko,19*48'429,52*29'418,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,SŁUPNO - OBSZAR WIEJSKI
1,1,0,2014,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Pobocze,EWK-98335210Q,1,2014-07-26,Nieokreślone (puste pole),19*49'007,52*22'184,577,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,GĄBIN - OBSZAR WIEJSKI
